label|source|source_id|source_type|source_url|target_id|target_type
part_of|GENCODE|ENSE00004246476|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246327|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246496|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246327|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246480|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246325|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246387|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246450|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246294|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246473|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246364|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246496|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246480|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246273|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246342|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246471|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246485|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246599|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246289|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246486|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246599|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246521|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246599|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246324|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246599|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246488|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246531|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246599|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246300|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246506|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246531|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246599|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246210|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246406|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246506|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246531|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246210|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246256|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246210|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246471|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246577|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246210|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246374|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246210|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246374|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246602|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246210|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENSG00000310527|gene
