label|source|source_id|source_type|source_url|target_id|target_type
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831285|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831285|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831285|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831285|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831285|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831285|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831285|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831288|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831288|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831288|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831288|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831288|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831288|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831288|transcript
part_of|GENCODE|ENSE00004246476|exon|https://www.gencodegenes.org/human/|ENST00000831288|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831293|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831293|transcript
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENST00000831293|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831293|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831293|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831293|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831293|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831293|transcript
part_of|GENCODE|ENSE00004246382|exon|https://www.gencodegenes.org/human/|ENST00000831293|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831294|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831294|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831294|transcript
part_of|GENCODE|ENSE00004246363|exon|https://www.gencodegenes.org/human/|ENST00000831294|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831294|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831294|transcript
part_of|GENCODE|ENSE00004246476|exon|https://www.gencodegenes.org/human/|ENST00000831294|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831297|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831297|transcript
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENST00000831297|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831297|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831297|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831297|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831297|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831297|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831297|transcript
part_of|GENCODE|ENSE00004246497|exon|https://www.gencodegenes.org/human/|ENST00000831297|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831297|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831300|transcript
part_of|GENCODE|ENSE00004246531|exon|https://www.gencodegenes.org/human/|ENST00000831300|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831300|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831300|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831300|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831300|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831300|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831300|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831300|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831301|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831301|transcript
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENST00000831301|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831301|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831301|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831301|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831301|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831301|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831301|transcript
part_of|GENCODE|ENSE00004246497|exon|https://www.gencodegenes.org/human/|ENST00000831301|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831301|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831303|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831303|transcript
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENST00000831303|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831303|transcript
part_of|GENCODE|ENSE00004246289|exon|https://www.gencodegenes.org/human/|ENST00000831303|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831303|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831303|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831303|transcript
part_of|GENCODE|ENSE00004246584|exon|https://www.gencodegenes.org/human/|ENST00000831303|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831303|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831303|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831304|transcript
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENST00000831304|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831304|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831304|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831304|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831304|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831304|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831304|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831304|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831306|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831306|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831306|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831306|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831306|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831306|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831306|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831306|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831307|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831307|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831307|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831307|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831307|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831307|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831307|transcript
part_of|GENCODE|ENSE00004246259|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246387|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246257|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246297|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831278|transcript
part_of|GENCODE|ENSE00004246383|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246506|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246531|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831252|transcript
part_of|GENCODE|ENSE00004246327|exon|https://www.gencodegenes.org/human/|ENST00000831238|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831238|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831238|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831238|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831238|transcript
part_of|GENCODE|ENSE00004246476|exon|https://www.gencodegenes.org/human/|ENST00000831238|transcript
part_of|GENCODE|ENSE00004246327|exon|https://www.gencodegenes.org/human/|ENST00000831244|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831244|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831244|transcript
part_of|GENCODE|ENSE00004246496|exon|https://www.gencodegenes.org/human/|ENST00000831244|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831244|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831244|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831244|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831244|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831244|transcript
part_of|GENCODE|ENSE00004246327|exon|https://www.gencodegenes.org/human/|ENST00000831247|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831247|transcript
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENST00000831247|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831247|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831247|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831247|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831247|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831247|transcript
part_of|GENCODE|ENSE00004246480|exon|https://www.gencodegenes.org/human/|ENST00000831247|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831247|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831247|transcript
part_of|GENCODE|ENSE00004246325|exon|https://www.gencodegenes.org/human/|ENST00000831213|transcript
part_of|GENCODE|ENSE00004246387|exon|https://www.gencodegenes.org/human/|ENST00000831213|transcript
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENST00000831213|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831213|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831213|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831213|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831213|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831213|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831213|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831213|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831213|transcript
part_of|GENCODE|ENSE00004246450|exon|https://www.gencodegenes.org/human/|ENST00000831139|transcript
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENST00000831139|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831139|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831139|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831139|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831139|transcript
part_of|GENCODE|ENSE00004246294|exon|https://www.gencodegenes.org/human/|ENST00000831139|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831139|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831139|transcript
