label|source|source_id|source_type|source_url|target_id|target_type|taxon_id
translates_to|UniProt|ENST00000337623|transcript|https://www.uniprot.org/|Q3B7T1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000356792|transcript|https://www.uniprot.org/|Q3B7T1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368815|transcript|https://www.uniprot.org/|Q3B7T1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000419769|transcript|https://www.uniprot.org/|Q3B7T1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000322349|transcript|https://www.uniprot.org/|Q15075|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000263360|transcript|https://www.uniprot.org/|O75530|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000327320|transcript|https://www.uniprot.org/|O75530|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000351625|transcript|https://www.uniprot.org/|O75530|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000672825|transcript|https://www.uniprot.org/|O75530|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000373084|transcript|https://www.uniprot.org/|Q5T9C2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000373095|transcript|https://www.uniprot.org/|Q5T9C2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000370035|transcript|https://www.uniprot.org/|Q5T8I3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000405454|transcript|https://www.uniprot.org/|Q5T8I3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000242108|transcript|https://www.uniprot.org/|Q7L9B9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000309268|transcript|https://www.uniprot.org/|P68104|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000316292|transcript|https://www.uniprot.org/|P68104|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000331523|transcript|https://www.uniprot.org/|P68104|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000356303|transcript|https://www.uniprot.org/|P68104|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000455918|transcript|https://www.uniprot.org/|P68104|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000615060|transcript|https://www.uniprot.org/|P68104|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000676710|transcript|https://www.uniprot.org/|P68104|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000677236|transcript|https://www.uniprot.org/|P68104|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000678508|transcript|https://www.uniprot.org/|P68104|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000678702|transcript|https://www.uniprot.org/|P68104|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000217182|transcript|https://www.uniprot.org/|Q05639|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000236957|transcript|https://www.uniprot.org/|P24534|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000392222|transcript|https://www.uniprot.org/|P24534|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000445505|transcript|https://www.uniprot.org/|P24534|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000635728|transcript|https://www.uniprot.org/|P24534|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000636275|transcript|https://www.uniprot.org/|P24534|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000637452|transcript|https://www.uniprot.org/|P24534|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000317198|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000395119|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000419152|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000442189|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000524624|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000526838|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000528610|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000529272|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000529516|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000530191|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000530445|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000531218|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000533494|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000534377|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000534380|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000614575|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000615067|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000615698|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000618139|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000619144|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000620155|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000631698|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000632587|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000632675|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000632965|transcript|https://www.uniprot.org/|P29692|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000329251|transcript|https://www.uniprot.org/|P26641|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000427587|transcript|https://www.uniprot.org/|Q96G04|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000458008|transcript|https://www.uniprot.org/|Q96G04|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000263026|transcript|https://www.uniprot.org/|O00418|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000309311|transcript|https://www.uniprot.org/|P13639|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000480514|transcript|https://www.uniprot.org/|A6NFE3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000316738|transcript|https://www.uniprot.org/|Q9BUY7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000538485|transcript|https://www.uniprot.org/|Q9BUY7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000555872|transcript|https://www.uniprot.org/|Q9BUY7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000556005|transcript|https://www.uniprot.org/|Q9BUY7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000556609|transcript|https://www.uniprot.org/|Q9BUY7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000556639|transcript|https://www.uniprot.org/|Q9BUY7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000505956|transcript|https://www.uniprot.org/|Q6NXP0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000331493|transcript|https://www.uniprot.org/|Q8IY85|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000517484|transcript|https://www.uniprot.org/|Q8IY85|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000371933|transcript|https://www.uniprot.org/|O75071|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000450448|transcript|https://www.uniprot.org/|Q8N4Y2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000525077|transcript|https://www.uniprot.org/|Q8N4Y2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000528542|transcript|https://www.uniprot.org/|Q8N4Y2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000252322|transcript|https://www.uniprot.org/|Q9BSW2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000440314|transcript|https://www.uniprot.org/|Q9BSW2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000305286|transcript|https://www.uniprot.org/|Q8N7B9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000450662|transcript|https://www.uniprot.org/|Q8N7B9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000394835|transcript|https://www.uniprot.org/|A4FU69|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000440741|transcript|https://www.uniprot.org/|A4FU69|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000536908|transcript|https://www.uniprot.org/|A4FU69|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000262726|transcript|https://www.uniprot.org/|Q5THR3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000396231|transcript|https://www.uniprot.org/|Q5THR3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000371088|transcript|https://www.uniprot.org/|A8K855|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000618684|transcript|https://www.uniprot.org/|A8MWE9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000398186|transcript|https://www.uniprot.org/|A8MZ26|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000436022|transcript|https://www.uniprot.org/|Q9HA90|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000402825|transcript|https://www.uniprot.org/|P0DPD8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000264263|transcript|https://www.uniprot.org/|Q96RP9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000486715|transcript|https://www.uniprot.org/|Q96RP9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000295824|transcript|https://www.uniprot.org/|Q8N7U6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000344838|transcript|https://www.uniprot.org/|Q8N7U6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000371068|transcript|https://www.uniprot.org/|Q5JVL4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000538167|transcript|https://www.uniprot.org/|Q5JVL4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000636489|transcript|https://www.uniprot.org/|Q5JVL4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000636954|transcript|https://www.uniprot.org/|Q5JVL4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000420999|transcript|https://www.uniprot.org/|Q5JST6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000264059|transcript|https://www.uniprot.org/|Q9BUP0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000409613|transcript|https://www.uniprot.org/|Q9BUP0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000375980|transcript|https://www.uniprot.org/|Q96C19|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000268206|transcript|https://www.uniprot.org/|Q7Z2Z2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000359445|transcript|https://www.uniprot.org/|Q7Z2Z2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000696330|transcript|https://www.uniprot.org/|Q7Z2Z2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000382754|transcript|https://www.uniprot.org/|Q8WVE0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000382758|transcript|https://www.uniprot.org/|Q8WVE0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368836|transcript|https://www.uniprot.org/|Q5JPI9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000652548|transcript|https://www.uniprot.org/|Q5JPI9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000300209|transcript|https://www.uniprot.org/|Q96AZ1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000333012|transcript|https://www.uniprot.org/|Q96AZ1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000324557|transcript|https://www.uniprot.org/|P0DPD7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368406|transcript|https://www.uniprot.org/|P20827|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368407|transcript|https://www.uniprot.org/|P20827|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000215368|transcript|https://www.uniprot.org/|O43921|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368408|transcript|https://www.uniprot.org/|P52797|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000359751|transcript|https://www.uniprot.org/|P52798|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368409|transcript|https://www.uniprot.org/|P52798|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000427683|transcript|https://www.uniprot.org/|P52798|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000333274|transcript|https://www.uniprot.org/|P52803|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000204961|transcript|https://www.uniprot.org/|P98172|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000646441|transcript|https://www.uniprot.org/|P52799|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000226091|transcript|https://www.uniprot.org/|Q15768|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000361735|transcript|https://www.uniprot.org/|Q8N6R0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000362019|transcript|https://www.uniprot.org/|Q8N6R0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000367737|transcript|https://www.uniprot.org/|Q8N6R0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000254624|transcript|https://www.uniprot.org/|Q14156|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000519656|transcript|https://www.uniprot.org/|Q14156|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000401432|transcript|https://www.uniprot.org/|Q9Y2G0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000403714|transcript|https://www.uniprot.org/|Q9Y2G0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000405108|transcript|https://www.uniprot.org/|Q9Y2G0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000216733|transcript|https://www.uniprot.org/|O43281|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000351354|transcript|https://www.uniprot.org/|O43281|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000429593|transcript|https://www.uniprot.org/|O43281|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000323833|transcript|https://www.uniprot.org/|P43897|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000540550|transcript|https://www.uniprot.org/|P43897|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000543727|transcript|https://www.uniprot.org/|P43897|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000652027|transcript|https://www.uniprot.org/|P43897|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000313511|transcript|https://www.uniprot.org/|P49411|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000361306|transcript|https://www.uniprot.org/|Q8IUX8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000380602|transcript|https://www.uniprot.org/|Q8IUX8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000308874|transcript|https://www.uniprot.org/|Q9UHF1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000371698|transcript|https://www.uniprot.org/|Q9UHF1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000371699|transcript|https://www.uniprot.org/|Q9UHF1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000406555|transcript|https://www.uniprot.org/|Q9UHF1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000333845|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000395512|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000399648|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000413733|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000414111|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000418252|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000433364|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000436155|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000443511|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000447331|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000450526|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000452189|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000452290|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000455889|transcript|https://www.uniprot.org/|Q99944|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000322350|transcript|https://www.uniprot.org/|Q63HQ2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000336740|transcript|https://www.uniprot.org/|Q63HQ2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000354891|transcript|https://www.uniprot.org/|Q63HQ2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000397202|transcript|https://www.uniprot.org/|Q63HQ2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000397210|transcript|https://www.uniprot.org/|Q63HQ2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000506135|transcript|https://www.uniprot.org/|Q63HQ2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000514476|transcript|https://www.uniprot.org/|Q63HQ2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000275493|transcript|https://www.uniprot.org/|P00533|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000342916|transcript|https://www.uniprot.org/|P00533|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000344576|transcript|https://www.uniprot.org/|P00533|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000420316|transcript|https://www.uniprot.org/|P00533|protein|NCBITaxon:9606
